-----
{
 "description": "The table refers to Block wise Distribution of Surface Flow Schemes (Other Storage) in use and their Potential Created and Utilized according to Public and Private. The report has been sourced from 3rd census of minor irrigation scheme (2000-01) from Ministry of Water Resources.", 
 "file_name": "srfcflowdistr4.15.csv", 
 "title": "Download CSV for Blockwise Distribution of Surface Flow Schemes (Other Storage) in use and their Potential Created and Utilized according to Public and Private", 
 "url": "http://data.gov.in/sites/default/files/srfcflowdistr4.15.csv"
}
-----
STATENAME,DISTNAME,BLOCKNAME,No. in use - Public,No. in use - Private,No. in use - Total,Potential created (Ha) - Public,Potential created (Ha) - Private,Potential created (Ha) - Total,Potential utilised (Ha) - Public,Potential utilised (Ha) - Private,Potential utilised (Ha) - Total
SIKKIM,WEST,LINGCHOM-TIKJYA,0,0,0,0,0,0,0,0,0
SIKKIM,WEST,LONGCHOK-SALYANGDANG,0,0,0,0,0,0,0,0,0
SIKKIM,WEST,LOWER-FAMBONG,0,0,0,0,0,0,0,0,0
SIKKIM,WEST,MALBASEY,0,0,0,0,0,0,0,0,0
SIKKIM,WEST,MANEYBUNG-SOPAKHA,0,0,0,0,0,0,0,0,0
SIKKIM,WEST,MELLI,0,0,0,0,0,0,0,0,0
SIKKIM,WEST,RUMBUK,0,0,0,0,0,0,0,0,0
SIKKIM,WEST,SAMDONG,0,0,0,0,0,0,0,0,0
SIKKIM,WEST,SAMSING-GELING,0,0,0,0,0,0,0,0,0
SIKKIM,WEST,SANGDORJI-RINCHNPONG,0,0,0,0,0,0,0,0,0
SIKKIM,WEST,SANGKHU-RADUKHANDU,1,0,1,58,0,58,48,0,48
SIKKIM,WEST,SARDONG-LUNGZIK,0,0,0,0,0,0,0,0,0
SIKKIM,WEST,SIKTAM-TIKPUR,0,0,0,0,0,0,0,0,0
SIKKIM,WEST,SINGLING,0,0,0,0,0,0,0,0,0
SIKKIM,WEST,SINGYANG-CHONGRUNG,0,0,0,0,0,0,0,0,0
SIKKIM,WEST,SORENG,0,0,0,0,0,0,0,0,0
SIKKIM,WEST,TASHIDING,0,0,0,0,0,0,0,0,0
SIKKIM,WEST,THINGLE-KHACHODPALRI,0,0,0,0,0,0,0,0,0
SIKKIM,WEST,TIMBURBONG,0,0,0,0,0,0,0,0,0
SIKKIM,WEST,UPPER-FAMBONG,0,0,0,0,0,0,0,0,0
SIKKIM,WEST,YANGTEN,0,0,0,0,0,0,0,0,0
SIKKIM,WEST,YANGTHANG-KYONGSA,0,0,0,0,0,0,0,0,0
SIKKIM,WEST,YUKSAM,0,0,0,0,0,0,0,0,0
SIKKIM,WEST,ZOOM,0,0,0,0,0,0,0,0,0
TAMIL NADU,COIMBATORE,ANNUR,0,0,0,0,0,0,0,0,0
TAMIL NADU,COIMBATORE,KUDIMANGALAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,COIMBATORE,METTUPALAYAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,COIMBATORE,POLLACHI SOUTH,0,0,0,0,0,0,0,0,0
TAMIL NADU,COIMBATORE,THONDAMUTHUR,0,0,0,0,0,0,0,0,0
TAMIL NADU,COIMBATORE,UDUMALAIPETTAI,7,0,7,9139,0,9139,1081,0,1081
TAMIL NADU,CUDDALORE,KAMMAPURAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,CUDDALORE,KURINJIPADY,0,1,1,0,112,112,0,112,112
TAMIL NADU,CUDDALORE,MANGALORE,0,0,0,0,0,0,0,0,0
TAMIL NADU,CUDDALORE,NALLUR,1,0,1,198,0,198,198,0,198
TAMIL NADU,CUDDALORE,PARANGIPETTAI,0,2,2,0,2,2,0,1,1
TAMIL NADU,CUDDALORE,VRIDHACHALAM,1,1,2,11,4,14,11,4,14
TAMIL NADU,DHARMAPURI,BARUGUR,2,0,2,3,0,3,1,0,1
TAMIL NADU,DHARMAPURI,HARUR,0,1,1,0,5,5,0,5,5
TAMIL NADU,DHARMAPURI,HOSUR,1,0,1,1,0,1,0,0,0
TAMIL NADU,DHARMAPURI,KAVERIPATTINAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,DHARMAPURI,KELAMANGALAM(DEN),2,1,3,94,70,164,32,24,56
TAMIL NADU,DHARMAPURI,KRISHNAGIRI,0,0,0,0,0,0,0,0,0
TAMIL NADU,DHARMAPURI,MATHUR,2,0,2,47,0,47,32,0,32
TAMIL NADU,DHARMAPURI,MORAPPUR,0,0,0,0,0,0,0,0,0
TAMIL NADU,DHARMAPURI,NALLAMPALLI,0,0,0,0,0,0,0,0,0
TAMIL NADU,DHARMAPURI,PAPPIREDDIPATTY,0,0,0,0,0,0,0,0,0
TAMIL NADU,DHARMAPURI,PENNAGARAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,DHARMAPURI,SHOOLAGIRI,0,0,0,0,0,0,0,0,0
TAMIL NADU,DHARMAPURI,THALLY,8,4,12,114,389,503,38,134,172
TAMIL NADU,DHARMAPURI,UTHANGARAI,0,0,0,0,0,0,0,0,0
TAMIL NADU,DHARMAPURI,VEPPANAPPALLI,1,0,1,5,0,5,2,0,2
TAMIL NADU,DINDIGUL,ATHOOR,8,229,237,1116,734,1850,543,339,882
TAMIL NADU,DINDIGUL,BATLAGUNDU,0,1,1,0,31,31,0,15,15
TAMIL NADU,DINDIGUL,DINDIGUL,28,11,39,278,15,293,156,8,163
TAMIL NADU,DINDIGUL,GUZILIAMPARAI,4,5,9,25,14,39,5,6,12
TAMIL NADU,DINDIGUL,NATHAM,18,24,42,60,72,132,30,34,64
TAMIL NADU,DINDIGUL,NILAKOTTAI,2,0,2,47,0,47,42,0,42
TAMIL NADU,DINDIGUL,ODDANCHATRAM,0,423,423,0,465,465,0,186,186
TAMIL NADU,DINDIGUL,PALANI,7,126,133,1314,212,1526,352,107,459
TAMIL NADU,DINDIGUL,REDDIYARCHATRAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,DINDIGUL,SHANARPATTI,0,21,21,0,80,80,0,56,56
TAMIL NADU,DINDIGUL,THOPPAMPATTI,2,81,83,15,350,365,2,137,139
TAMIL NADU,DINDIGUL,VADAMADURAI,4,0,4,74,0,74,25,0,25
TAMIL NADU,DINDIGUL,VEDASANDUR,0,11,11,0,20,20,0,20,20
TAMIL NADU,ERODE,AMMAPETTAI,0,0,0,0,0,0,0,0,0
TAMIL NADU,ERODE,ANTHIYUR,0,0,0,0,0,0,0,0,0
TAMIL NADU,ERODE,BHAVANI,0,0,0,0,0,0,0,0,0
TAMIL NADU,ERODE,CHENNIMALAI,0,0,0,0,0,0,0,0,0
TAMIL NADU,ERODE,DHARAPURAM,0,114,114,0,96,96,0,42,42
TAMIL NADU,ERODE,ERODE,0,0,0,0,0,0,0,0,0
TAMIL NADU,ERODE,GOBICHETTIPALAYAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,ERODE,KODUMUDI,0,0,0,0,0,0,0,0,0
TAMIL NADU,ERODE,MODAKURICHI,0,0,0,0,0,0,0,0,0
TAMIL NADU,ERODE,NAMBIYUR,0,0,0,0,0,0,0,0,0
TAMIL NADU,ERODE,PERUNTHURAI,0,24,24,0,58,58,0,28,28
TAMIL NADU,ERODE,SATHYAMANGALAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,ERODE,THUKKANAICKENPALAYAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,KANCHEEPURAM,ACHIRAPPAKKAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,KANCHEEPURAM,CHITHAMUR,17,0,17,93,0,93,93,0,93
TAMIL NADU,KANCHEEPURAM,KANCHEEPURAM,3,0,3,439,0,439,178,0,178
TAMIL NADU,KANCHEEPURAM,KATTANKULATHUR,2,0,2,38,0,38,11,0,11
TAMIL NADU,KANCHEEPURAM,KUNDRATHUR,1,0,1,5,0,5,5,0,5
TAMIL NADU,KANCHEEPURAM,LATHORE,0,0,0,0,0,0,0,0,0
TAMIL NADU,KANCHEEPURAM,MADHURANTHAGAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,KANCHEEPURAM,SRIPERUMBUDUR,1,0,1,27,0,27,7,0,7
TAMIL NADU,KANCHEEPURAM,TAMBARAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,KANCHEEPURAM,THIRUKAZHUKUNDRAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,KANCHEEPURAM,TIRUPORUR,0,0,0,0,0,0,0,0,0
TAMIL NADU,KANCHEEPURAM,UTHIRAMERUR,0,0,0,0,0,0,0,0,0
TAMIL NADU,KANCHEEPURAM,WALAJABAD,0,0,0,0,0,0,0,0,0
TAMIL NADU,KANYAKUMARI,AGASTEESWARAM,166,12,178,5965,354,6318,5965,354,6318
TAMIL NADU,KANYAKUMARI,KILLIYOOR,419,0,419,1558,0,1558,1555,0,1555
TAMIL NADU,KANYAKUMARI,KURUNTHENCODE,290,123,413,1925,765,2690,1925,765,2690
TAMIL NADU,KANYAKUMARI,MELPURAM,406,10,416,1664,66,1730,1664,66,1730
TAMIL NADU,KANYAKUMARI,MUNCHIRAI,202,0,202,1179,0,1179,1179,0,1179
TAMIL NADU,KANYAKUMARI,RAJAKKAMANGALAM,86,0,86,2001,0,2001,2001,0,2001
TAMIL NADU,KANYAKUMARI,THIRUVATTAR,300,0,300,1910,0,1910,1910,0,1910
TAMIL NADU,KANYAKUMARI,THOVALAI,331,60,391,5412,718,6129,5340,718,6057
TAMIL NADU,KANYAKUMARI,THUCKALAY,507,0,507,3132,0,3132,3132,0,3132
TAMIL NADU,KARUR,ARAVAKURICHI,1,0,1,174,0,174,73,0,73
TAMIL NADU,KARUR,K.PARAMATHI,0,0,0,0,0,0,0,0,0
TAMIL NADU,KARUR,KADAVUR,18,162,180,131,365,495,58,202,260
TAMIL NADU,KARUR,KARUR,0,0,0,0,0,0,0,0,0
TAMIL NADU,KARUR,KRISHNARAYAPURAM,0,1,1,0,0,0,0,0,0
TAMIL NADU,KARUR,KULITHALAI,0,0,0,0,0,0,0,0,0
TAMIL NADU,KARUR,THANTHONI,2,87,89,85,226,311,43,95,138
TAMIL NADU,KARUR,THOGAMALAI,0,0,0,0,0,0,0,0,0
TAMIL NADU,MADURAI,ALANGANALLUR,0,0,0,0,0,0,0,0,0
TAMIL NADU,MADURAI,CHELLAMPATTI,0,3,3,0,173,173,0,173,173
TAMIL NADU,MADURAI,KALLIKUDI,0,15,15,0,377,377,0,377,377
TAMIL NADU,MADURAI,KALLUPATTI(T),1,5,6,107,216,323,53,139,192
TAMIL NADU,MADURAI,KOTTAMPATTI,0,183,183,0,1288,1288,0,823,823
TAMIL NADU,MADURAI,MADURAI EAST,0,0,0,0,0,0,0,0,0
TAMIL NADU,MADURAI,MADURAI WEST,0,0,0,0,0,0,0,0,0
TAMIL NADU,MADURAI,MELUR,0,136,136,0,2263,2263,0,2164,2164
TAMIL NADU,MADURAI,SEDAPATTI,0,0,0,0,0,0,0,0,0
TAMIL NADU,MADURAI,THIRUPPARANKUNDRAM,1,0,1,25,0,25,25,0,25
TAMIL NADU,MADURAI,TIRUMANGALAM,4,7,11,150,291,441,150,291,441
TAMIL NADU,MADURAI,USILAMPATTI,0,0,0,0,0,0,0,0,0
TAMIL NADU,MADURAI,VADIPATTI,0,1,1,0,3,3,0,3,3
TAMIL NADU,NAGAPATTINAM,SIRKALI,0,0,0,0,0,0,0,0,0
TAMIL NADU,NAMAKKAL,ELACHIPALAYAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,NAMAKKAL,ERUMAIPATTY,1,0,1,85,0,85,1,0,1
TAMIL NADU,NAMAKKAL,KABILARMALAI,0,0,0,0,0,0,0,0,0
TAMIL NADU,NAMAKKAL,KOLLIHILLS,0,0,0,0,0,0,0,0,0
TAMIL NADU,NAMAKKAL,MALLASAMUDRAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,NAMAKKAL,MOHANUR,2,0,2,11,0,11,4,0,4
TAMIL NADU,NAMAKKAL,NAMAGIRIPET,0,0,0,0,0,0,0,0,0
TAMIL NADU,NAMAKKAL,NAMAKKAL,0,0,0,0,0,0,0,0,0
TAMIL NADU,NAMAKKAL,PALLIPALAYAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,NAMAKKAL,PARAMATHI,0,0,0,0,0,0,0,0,0
TAMIL NADU,NAMAKKAL,PUDUCHATTIRAM,15,0,15,184,0,184,71,0,71
TAMIL NADU,NAMAKKAL,RASIPURAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,NAMAKKAL,SENDAMANGALAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,NAMAKKAL,TIRUCHENGODE,0,0,0,0,0,0,0,0,0
TAMIL NADU,NAMAKKAL,VENNANDHUR,1,0,1,1,0,1,1,0,1
TAMIL NADU,NILGIRIS,COONOOR,0,0,0,0,0,0,0,0,0
TAMIL NADU,NILGIRIS,GUDALUR,0,0,0,0,0,0,0,0,0
TAMIL NADU,NILGIRIS,KOTAGIRI,0,6,6,0,3,3,0,3,3
TAMIL NADU,NILGIRIS,UDHAGAMANDALAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,PERAMBALUR,ALATHUR,0,0,0,0,0,0,0,0,0
TAMIL NADU,PERAMBALUR,ANDIMADAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,PERAMBALUR,ARIYALUR,10,2,12,109,1,110,32,1,33
TAMIL NADU,PERAMBALUR,JAYANKONDAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,PERAMBALUR,SENDURAI,0,0,0,0,0,0,0,0,0
TAMIL NADU,PERAMBALUR,THIRUMANUR,0,0,0,0,0,0,0,0,0
TAMIL NADU,PERAMBALUR,TPALUR,0,0,0,0,0,0,0,0,0
TAMIL NADU,PERAMBALUR,VEPPANTHATTAI,0,0,0,0,0,0,0,0,0
TAMIL NADU,PERAMBALUR,VEPPUR,0,0,0,0,0,0,0,0,0
TAMIL NADU,PUDUKKOTTAI,ANNAVASAL,665,0,665,8282,0,8282,7942,0,7942
TAMIL NADU,PUDUKKOTTAI,ARANTHANGI,30,0,30,617,0,617,516,0,516
TAMIL NADU,PUDUKKOTTAI,ARIMALAM,171,1,172,4451,21,4471,3224,10,3234
TAMIL NADU,PUDUKKOTTAI,AVUDAYARKOIL,0,0,0,0,0,0,0,0,0
TAMIL NADU,PUDUKKOTTAI,GANDARVAKKOTTAI,33,0,33,563,0,563,513,0,513
TAMIL NADU,PUDUKKOTTAI,KARAMBAKUDI,111,7,118,2798,173,2972,1917,121,2038
TAMIL NADU,PUDUKKOTTAI,KUNNANDARKOIL,243,2,245,4554,28,4582,4170,28,4198
TAMIL NADU,PUDUKKOTTAI,MANAMELKUDI,0,0,0,0,0,0,0,0,0
TAMIL NADU,PUDUKKOTTAI,PONNAMARAVATHI,482,0,482,5340,0,5340,4498,0,4498
TAMIL NADU,PUDUKKOTTAI,PUDUKKOTTAI,187,1,188,2387,1,2388,2279,1,2280
TAMIL NADU,PUDUKKOTTAI,THIRUMAYAM,25,0,25,410,0,410,369,0,369
TAMIL NADU,PUDUKKOTTAI,THIRUVARANKULAM,142,2,144,2664,89,2753,1424,41,1465
TAMIL NADU,PUDUKKOTTAI,VIRALIMALAI,518,0,518,5237,0,5237,5016,0,5016
TAMIL NADU,RAMANATHAPURAM,BOGALUR,18,0,18,827,0,827,649,0,649
TAMIL NADU,RAMANATHAPURAM,KADALADI,172,0,172,7167,0,7167,6710,0,6710
TAMIL NADU,RAMANATHAPURAM,KAMUDI,75,0,75,2827,0,2827,2347,0,2347
TAMIL NADU,RAMANATHAPURAM,MANDAPAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,RAMANATHAPURAM,MUDUKULATHUR,50,0,50,1462,0,1462,1308,0,1308
TAMIL NADU,RAMANATHAPURAM,NAINARKOIL,21,0,21,716,0,716,620,0,620
TAMIL NADU,RAMANATHAPURAM,PARAMAKKUDI,35,0,35,1293,0,1293,932,0,932
TAMIL NADU,RAMANATHAPURAM,R.S.MANGALAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,RAMANATHAPURAM,RAMANATHAPURAM,52,0,52,3293,0,3293,2183,0,2183
TAMIL NADU,RAMANATHAPURAM,TIRUPPULLANI,46,0,46,1647,0,1647,1539,0,1539
TAMIL NADU,RAMANATHAPURAM,TIRUVADANAI,3,0,3,111,0,111,111,0,111
TAMIL NADU,SALEM,ATTUR,0,0,0,0,0,0,0,0,0
TAMIL NADU,SALEM,AYODYAPATTANAM,10,0,10,34,0,34,33,0,33
TAMIL NADU,SALEM,GANGAVALLI,2,0,2,193,0,193,187,0,187
TAMIL NADU,SALEM,KADAYAMPATTI,0,0,0,0,0,0,0,0,0
TAMIL NADU,SALEM,KOLATHUR,0,0,0,0,0,0,0,0,0
TAMIL NADU,SALEM,MAGUDANCHAVADI,0,0,0,0,0,0,0,0,0
TAMIL NADU,SALEM,MECHERI,3,0,3,21,0,21,20,0,20
TAMIL NADU,SALEM,NANGAVALLI,0,0,0,0,0,0,0,0,0
TAMIL NADU,SALEM,OMALUR,0,0,0,0,0,0,0,0,0
TAMIL NADU,SALEM,PANAMARATHUPATTI,0,0,0,0,0,0,0,0,0
TAMIL NADU,SALEM,PEDDANAICKENPALAYAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,SALEM,SALEM,0,0,0,0,0,0,0,0,0
TAMIL NADU,SALEM,SANKARI,0,0,0,0,0,0,0,0,0
TAMIL NADU,SALEM,THALAIVASAL,1,0,1,5,0,5,5,0,5
TAMIL NADU,SALEM,THARAMANGALAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,SALEM,VALAPPADY,12,0,12,148,0,148,134,0,134
TAMIL NADU,SALEM,VEERAPANDI,0,0,0,0,0,0,0,0,0
TAMIL NADU,SALEM,YERCAUD,0,0,0,0,0,0,0,0,0
TAMIL NADU,SIVAGANGA,DEVAKOTTAI,313,0,313,7829,0,7829,6809,0,6809
TAMIL NADU,SIVAGANGA,ILAYANGUDI,45,0,45,1923,0,1923,1632,0,1632
TAMIL NADU,SIVAGANGA,KALAYARKOVIL,155,0,155,3089,0,3089,2690,0,2690
TAMIL NADU,SIVAGANGA,KALLAL,362,10,372,5492,121,5613,4225,116,4341
TAMIL NADU,SIVAGANGA,KANNANGUDI,181,0,181,4610,0,4610,3804,0,3804
TAMIL NADU,SIVAGANGA,MANAMADURAI,41,0,41,1853,0,1853,826,0,826
TAMIL NADU,SIVAGANGA,S. PUDUR,159,1,160,946,6,953,642,4,646
TAMIL NADU,SIVAGANGA,SAKKOTTAI,252,13,265,3597,156,3753,3043,134,3177
TAMIL NADU,SIVAGANGA,SINGAMPUNERI,161,1,162,2429,1,2430,1267,1,1268
TAMIL NADU,SIVAGANGA,SIVAGANGA,64,0,64,1089,0,1089,551,0,551
TAMIL NADU,SIVAGANGA,THIRUPPATTUR,273,0,273,5415,0,5415,2515,0,2515
TAMIL NADU,SIVAGANGA,THIRUPPAVANAM,61,1,62,3612,40,3652,2251,23,2273
TAMIL NADU,THANJAVUR,BUDHALUR,0,0,0,0,0,0,0,0,0
TAMIL NADU,THANJAVUR,MADHUKUR,0,0,0,0,0,0,0,0,0
TAMIL NADU,THANJAVUR,ORATHANADU,0,0,0,0,0,0,0,0,0
TAMIL NADU,THANJAVUR,PATTUKOTTAI,0,2,2,0,98,98,0,98,98
TAMIL NADU,THANJAVUR,PERAVURANI,0,22,22,0,2030,2030,0,2030,2030
TAMIL NADU,THANJAVUR,SEDHUBAVACHATTIRAM,0,11,11,0,667,667,0,542,542
TAMIL NADU,THANJAVUR,THANJAVUR,0,0,0,0,0,0,0,0,0
TAMIL NADU,THANJAVUR,THIRUVAIYARU,0,0,0,0,0,0,0,0,0
TAMIL NADU,THANJAVUR,THIRUVONAM,0,1,1,0,49,49,0,49,49
TAMIL NADU,THENI,ANDIPATTI,0,6,6,0,422,422,0,201,201
TAMIL NADU,THENI,BODI,0,0,0,0,0,0,0,0,0
TAMIL NADU,THENI,CHINNAMANNUR,0,1,1,0,569,569,0,569,569
TAMIL NADU,THENI,CUMBUM,0,0,0,0,0,0,0,0,0
TAMIL NADU,THENI,MYILADUMPARAI,0,0,0,0,0,0,0,0,0
TAMIL NADU,THENI,PERIYAKULAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,THENI,THENI,3,0,3,53,0,53,50,0,50
TAMIL NADU,THENI,UTHAMAPALAYAM,0,2,2,0,352,352,0,166,166
TAMIL NADU,THIRUVALLUR,ELLAPURAM,7,0,7,2377,0,2377,672,0,672
TAMIL NADU,THIRUVALLUR,GUMMIDIPOONDI,0,1,1,0,188,188,0,79,79
TAMIL NADU,THIRUVALLUR,KADAMBATHUR,16,0,16,915,0,915,249,0,249
TAMIL NADU,THIRUVALLUR,MINJUR,0,0,0,0,0,0,0,0,0
TAMIL NADU,THIRUVALLUR,POONAMALLEE,0,0,0,0,0,0,0,0,0
TAMIL NADU,THIRUVALLUR,POONDI,6,7,13,206,295,501,64,63,127
TAMIL NADU,THIRUVALLUR,PUZAL,0,18,18,0,132,132,0,55,55
TAMIL NADU,THIRUVALLUR,R.K.PEET,0,1,1,0,38,38,0,8,8
TAMIL NADU,THIRUVALLUR,SHOLAVARAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,THIRUVALLUR,THIRUVALANGADU,0,1,1,0,841,841,0,179,179
TAMIL NADU,THIRUVALLUR,THIRUVALLUR,7,5,12,707,236,943,150,50,200
TAMIL NADU,THIRUVALLUR,VILLIVAKKAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,THIRUVARUR,KORADACHERRY,0,0,0,0,0,0,0,0,0
TAMIL NADU,THIRUVARUR,KOTTUR,0,0,0,0,0,0,0,0,0
TAMIL NADU,THIRUVARUR,KUDAVASAL,0,0,0,0,0,0,0,0,0
TAMIL NADU,THIRUVARUR,MANNARGUDI,0,0,0,0,0,0,0,0,0
TAMIL NADU,THIRUVARUR,MUTHUPETTAI,0,0,0,0,0,0,0,0,0
TAMIL NADU,THIRUVARUR,NANNILAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,THIRUVARUR,NEEDAMANGALAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,THIRUVARUR,THIRUVARUR,0,0,0,0,0,0,0,0,0
TAMIL NADU,THIRUVARUR,VALANGAIMAN,0,0,0,0,0,0,0,0,0
TAMIL NADU,TIRUCHIRAPPALLI,LALGUDI,0,0,0,0,0,0,0,0,0
TAMIL NADU,TIRUCHIRAPPALLI,MANIKANDAM,16,41,57,160,414,574,124,217,341
TAMIL NADU,TIRUCHIRAPPALLI,MANNACHANALLUR,0,0,0,0,0,0,0,0,0
TAMIL NADU,TIRUCHIRAPPALLI,MARUNGAPURI,76,1,77,301,8,309,216,8,224
TAMIL NADU,TIRUCHIRAPPALLI,PULLAMBADI,1,0,1,0,0,0,0,0,0
TAMIL NADU,TIRUCHIRAPPALLI,THATHAYANGARPETTAI,0,0,0,0,0,0,0,0,0
TAMIL NADU,TIRUCHIRAPPALLI,THIRUVERUMBUR,13,0,13,1027,0,1027,748,0,748
TAMIL NADU,TIRUCHIRAPPALLI,THOTTIYAM,57,0,57,24,0,24,18,0,18
TAMIL NADU,TIRUCHIRAPPALLI,THURAIYUR,0,0,0,0,0,0,0,0,0
TAMIL NADU,TIRUCHIRAPPALLI,VAIYAMPATTY,0,0,0,0,0,0,0,0,0
TAMIL NADU,TIRUNELVELI,ALANGULAM,49,8,57,3107,101,3208,1628,93,1721
TAMIL NADU,TIRUNELVELI,AMBASAMUDRAM,50,10,60,1085,298,1383,973,298,1271
TAMIL NADU,TIRUNELVELI,CHERANMAHADEVI,83,7,90,2989,487,3476,2437,361,2798
TAMIL NADU,TIRUNELVELI,KADAYAM,19,46,65,237,2307,2544,169,1834,2003
TAMIL NADU,TIRUNELVELI,KADAYANALLUR,68,0,68,2388,0,2388,1807,0,1807
TAMIL NADU,TIRUNELVELI,KALAKAD,58,7,65,2916,193,3110,1747,55,1803
TAMIL NADU,TIRUNELVELI,KEELAPAVOOR,53,7,60,2178,146,2325,1233,62,1295
TAMIL NADU,TIRUNELVELI,KURUVIKULAM,66,7,73,1387,245,1633,616,80,696
TAMIL NADU,TIRUNELVELI,MANUR,45,0,45,6182,0,6182,3721,0,3721
TAMIL NADU,TIRUNELVELI,MELANEELITHANALLUR,35,8,43,980,166,1146,383,65,448
TAMIL NADU,TIRUNELVELI,NANGUNERI,75,18,93,2818,541,3358,1324,278,1601
TAMIL NADU,TIRUNELVELI,PALAYAMKOTTAI,74,17,91,4629,646,5275,4132,551,4683
TAMIL NADU,TIRUNELVELI,PAPPAKUDI,33,4,37,1450,42,1491,941,27,967
TAMIL NADU,TIRUNELVELI,RADHAPURAM,35,5,40,484,63,547,186,33,219
TAMIL NADU,TIRUNELVELI,SANKARANKOVIL,37,26,63,996,1182,2178,488,252,740
TAMIL NADU,TIRUNELVELI,SHENCOTTAI,177,13,190,2932,311,3243,2447,307,2754
TAMIL NADU,TIRUNELVELI,TENKASI,150,0,150,5549,0,5549,4500,0,4500
TAMIL NADU,TIRUNELVELI,VALLIOOR,53,8,61,1365,411,1776,306,82,389
TAMIL NADU,TIRUNELVELI,VASUDEVANALLUR,82,8,90,7241,148,7389,4616,106,4723
TAMIL NADU,TIRUVANNAMALAI,ARNI,0,0,0,0,0,0,0,0,0
TAMIL NADU,TIRUVANNAMALAI,CHENGAM,34,0,34,1229,0,1229,692,0,692
TAMIL NADU,TIRUVANNAMALAI,CHETPET,0,0,0,0,0,0,0,0,0
TAMIL NADU,TIRUVANNAMALAI,KALASAPAKKAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,TIRUVANNAMALAI,KILPENNATHUR,0,0,0,0,0,0,0,0,0
TAMIL NADU,TIRUVANNAMALAI,PERNAMALLUR,0,0,0,0,0,0,0,0,0
TAMIL NADU,TIRUVANNAMALAI,POLUR,0,0,0,0,0,0,0,0,0
TAMIL NADU,TIRUVANNAMALAI,PUDUPALAYAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,TIRUVANNAMALAI,THANDARAMPET,0,0,0,0,0,0,0,0,0
TAMIL NADU,TIRUVANNAMALAI,THELLAR,0,0,0,0,0,0,0,0,0
TAMIL NADU,TIRUVANNAMALAI,THURINJAPURAM,1,0,1,1,0,1,1,0,1
TAMIL NADU,TIRUVANNAMALAI,TIRUVANNAMALAI,0,0,0,0,0,0,0,0,0
TAMIL NADU,TIRUVANNAMALAI,VANDAVASI,0,0,0,0,0,0,0,0,0
TAMIL NADU,TUTICORIN DISTRICT,ALWARTHIRUNAGARI,21,7,28,16613,3047,19660,5435,1790,7225
TAMIL NADU,TUTICORIN DISTRICT,KARUNGULAM,48,6,54,5479,1124,6603,2560,350,2910
TAMIL NADU,TUTICORIN DISTRICT,KAYATHAR,61,32,93,2259,50,2310,1970,42,2012
TAMIL NADU,TUTICORIN DISTRICT,KOVILPATTI,28,1,29,823,282,1104,613,233,846
TAMIL NADU,TUTICORIN DISTRICT,OTTAPIDARAM,26,1,27,2328,238,2566,2031,178,2209
TAMIL NADU,TUTICORIN DISTRICT,PUDUR,3,0,3,113,0,113,91,0,91
TAMIL NADU,TUTICORIN DISTRICT,SRIVAIKUNTAM,32,0,32,5303,0,5303,4427,0,4427
TAMIL NADU,TUTICORIN DISTRICT,THOOTHUKKUDI,10,16,26,152,347,498,112,250,362
TAMIL NADU,TUTICORIN DISTRICT,TIRUCHENDUR,12,4,16,4332,344,4676,3717,195,3912
TAMIL NADU,TUTICORIN DISTRICT,VILATHIKULAM,21,1,22,1757,11,1767,1349,8,1357
TAMIL NADU,VELLORE,ARAKONAM,0,0,0,0,0,0,0,0,0
TAMIL NADU,VELLORE,ARCOT,0,0,0,0,0,0,0,0,0
TAMIL NADU,VELLORE,JOLARPET,0,0,0,0,0,0,0,0,0
