-----
{
 "description": "The table refers to Block wise Distribution of Surface Flow Schemes (Water Conservation -cum Ground Water Recharge) in use and their Potential Created and Utilized according to Public and Private. The report has been sourced from 3rd census of minor irrigation scheme (2000-01) from Ministry of ...", 
 "file_name": "srfcflowdistr4.18.csv", 
 "title": "Download CSV for Blockwise Distribution of Surface Flow Schemes (Water Conservation -cum Ground Water Recharge) in use and their Potential Created and Utilized according to Public and Private", 
 "url": "http://data.gov.in/sites/default/files/srfcflowdistr4.18.csv"
}
-----
STATENAME,DISTNAME,BLOCKNAME,No. in use - Public,No. in use - Private,No. in use - Total,Potential created (Ha) - Public,Potential created (Ha) - Private,Potential created (Ha) - Total,Potential utilised (Ha) - Public,Potential utilised (Ha) - Private,Potential utilised (Ha) - Total
MADHYA PRADESH,MANDLA,BIJADANDI,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,MANDLA,GHUGHRI,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,MANDLA,MANDLA,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,MANDLA,MOHGAON,1,0,1,85,0,85,42,0,42
MADHYA PRADESH,MANDLA,NAINPUR,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,MANDLA,NARAYANGANJ,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,MANDLA,NIVAS,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,MANDSAUR,GAROTH,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,MANDSAUR,MALHARGAR,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,MANDSAUR,MANDSAUR,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,MANDSAUR,SITAMAU,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,MORENA,MORENA,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,NARSINGHPUR,CHAVARPATHA,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,NARSINGHPUR,GOTEGAON,0,15,15,0,29,29,0,29,29
MADHYA PRADESH,NARSINGHPUR,KARELI,0,1,1,0,2,2,0,2,2
MADHYA PRADESH,NARSINGHPUR,NARSINGHPUR,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,NARSINGHPUR,SAIKHEDA,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,NEEMUCH,JAWAD,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,NEEMUCH,MANASA,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,NEEMUCH,NEEMUCH,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,PANNA,AJAYGARH,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,PANNA,GUNOUR,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,PANNA,PANNA,1280,0,1280,2902,0,2902,2685,0,2685
MADHYA PRADESH,PANNA,PAWAI,0,1,1,0,2,2,0,2,2
MADHYA PRADESH,PANNA,SHAHNAGAR,0,116,116,0,228,228,0,226,226
MADHYA PRADESH,RAISEN,ABDULLA GANJ,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,RAISEN,SANCHI,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,RAISEN,UDAYPURA,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,RAJGARH,BIAORA,0,7,7,0,8,8,0,7,7
MADHYA PRADESH,RAJGARH,NARSINGARH,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,RAJGARH,RAJGARH,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,RAJGARH,ZEERAPUR],2,0,2,58,0,58,57,0,57
MADHYA PRADESH,RATLAM,ALOT,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,RATLAM,BAJNA,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,RATLAM,JAORA,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,RATLAM,PIPLODA,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,RATLAM,RATLAM,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,RATLAM,SAILANA,1,0,1,2,0,2,0,0,0
MADHYA PRADESH,REWA,GANGEO,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,REWA,HANUMANA,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,REWA,MAUGANJ,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,REWA,NAIGARHI,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,REWA,RAIPUR KARCULIYAN,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,REWA,REWA,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,REWA,SIRMOUR,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,REWA,TEONTHER,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SAGAR,BANDA,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SAGAR,BINA,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SAGAR,DEORI,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SAGAR,KESLI,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SAGAR,KHURAI,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SAGAR,MALTHONE,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SAGAR,RAHATGARH,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SAGAR,REHLI,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SAGAR,SAGAR,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SAGAR,SHAHGARH,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SATNA,AMARPATAN,5,0,5,174,0,174,174,0,174
MADHYA PRADESH,SATNA,MAIHAR,0,7,7,0,31,31,0,27,27
MADHYA PRADESH,SATNA,MAJHAGAWAN,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SATNA,NAGOD,2,0,2,597,0,597,387,0,387
MADHYA PRADESH,SATNA,RAMNAGER,0,12,12,0,28,28,0,28,28
MADHYA PRADESH,SATNA,RAMPUR BAGHELAN,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SATNA,UCHEHARA,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SEHORE,ASHTA,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SEHORE,BUDHNI,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SEHORE,ICHAWAR,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SEHORE,NASRULLAGANJ,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SEHORE,SEHORE,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SEONI,BARGHAT,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SEONI,CHHAPARA,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SEONI,DHANORA,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SEONI,GHANSOR,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SEONI,KURAI,4,0,4,126,0,126,82,0,82
MADHYA PRADESH,SEONI,LAKHNADON,0,6,6,0,14,14,0,5,5
MADHYA PRADESH,SEONI,SEONI,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SHAHDOL,ANUPPUR,0,2,2,0,3,3,0,2,2
MADHYA PRADESH,SHAHDOL,BEOHARI,13,0,13,1801,0,1801,1801,0,1801
MADHYA PRADESH,SHAHDOL,BURHAR,14,0,14,34,0,34,34,0,34
MADHYA PRADESH,SHAHDOL,GOHPARU,0,163,163,0,242,242,0,133,133
MADHYA PRADESH,SHAHDOL,JAISINGHNAGAR,2,1,3,200,0,200,107,0,107
MADHYA PRADESH,SHAHDOL,JAITHARI,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SHAHDOL,KOTMA,6,0,6,64,0,64,10,0,10
MADHYA PRADESH,SHAHDOL,PUSHPARAJGARH,206,62,268,110,43,154,110,39,150
MADHYA PRADESH,SHAHDOL,SOHAGPUR,88,4,92,9786,7,9793,120,7,127
MADHYA PRADESH,SHAJAPUR,AGAR,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SHAJAPUR,BAROD,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SHAJAPUR,KALAPIPAL,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SHAJAPUR,M.BARODIYA,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SHAJAPUR,SHAJAPUR,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SHAJAPUR,SHUJALPUR,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SHAJAPUR,SUSNER,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SHEOPUR,KARHAL,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SHEOPUR,SHEOPUR,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SHEOPUR,VIJAYPUR,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SHIVPURI,BADARWAS,0,1,1,0,1,1,0,1,1
MADHYA PRADESH,SHIVPURI,KARERA,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SHIVPURI,KHANIYADHANA,0,24,24,0,43,43,0,43,43
MADHYA PRADESH,SHIVPURI,KOLARAS,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SHIVPURI,NARWAR,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SHIVPURI,PICHHORE,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SHIVPURI,POHARI,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SHIVPURI,SHIVPURI,3,0,3,235,0,235,203,0,203
MADHYA PRADESH,SIDHI,CHITRANGI,3,0,3,800,0,800,800,0,800
MADHYA PRADESH,SIDHI,DEOSAR,1,0,1,1070,0,1070,187,0,187
MADHYA PRADESH,SIDHI,KUSMI,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SIDHI,MAJHOULI,2,0,2,92,0,92,92,0,92
MADHYA PRADESH,SIDHI,RAMPUR NAKIN,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SIDHI,SIDHI,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,SIDHI,SIHAWAL,1,0,1,81,0,81,81,0,81
MADHYA PRADESH,SIDHI,WAIDHAN,1,0,1,556,0,556,556,0,556
MADHYA PRADESH,TIKAMGARH,BALDEOGARH,0,52,52,0,112,112,0,112,112
MADHYA PRADESH,TIKAMGARH,JATARA,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,TIKAMGARH,NIWARI,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,TIKAMGARH,PALERA,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,TIKAMGARH,PRITHVIPUR,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,TIKAMGARH,TIKAMGARH,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,UJJAIN,BARNAGAR,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,UJJAIN,GHATTIA,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,UJJAIN,KHACHROD,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,UJJAIN,MEHIDPUR,1,0,1,72,0,72,0,0,0
MADHYA PRADESH,UJJAIN,TARANA,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,UJJAIN,UJJAIN,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,UMARIA,KARKELI,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,UMARIA,MANPUR,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,UMARIA,PALI,0,1,1,0,2,2,0,1,1
MADHYA PRADESH,VIDISHA,BASODA,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,VIDISHA,GYARASPUR,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,VIDISHA,KURWAI,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,VIDISHA,LATERI,0,36,36,0,37,37,0,37,37
MADHYA PRADESH,VIDISHA,NATERAN,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,VIDISHA,SIRONJ,0,0,0,0,0,0,0,0,0
MADHYA PRADESH,VIDISHA,VIDISHA,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,KARJAT,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,NAGAR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,NEVASA,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,PARNER,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,PATHARDI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,SANGAMNER,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AHMEDNAGAR,SHRIRAMPUR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AKOLA,AKOLA,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AKOLA,AKOT,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AKOLA,BALAPUR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AKOLA,MURTIJAPUR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AKOLA,PATUR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AMRAVATI,ANJANGAON SURJI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AMRAVATI,CHIKHALDARA,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AMRAVATI,DHAMANGAON RAILWAY,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AMRAVATI,DHARNI,0,4,4,0,17,17,0,17,17
MAHARASHTRA,AMRAVATI,MORSHI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AMRAVATI,NANDGAON KHANDESHWAR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AMRAVATI,WARUD,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AURANGABAD,AURANGABAD,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AURANGABAD,FULAMBRI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AURANGABAD,GANAGAPUR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AURANGABAD,KANNAD,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AURANGABAD,KHULDABAD,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AURANGABAD,PAITHAN,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AURANGABAD,SILLOD,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AURANGABAD,SOEGAON,0,0,0,0,0,0,0,0,0
MAHARASHTRA,AURANGABAD,VAIJAPUR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,BEED,AMBEJOGAI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,BEED,PARLI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,BEED,PATODA,0,0,0,0,0,0,0,0,0
MAHARASHTRA,BEED,WADWANI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,BHANDARA,BHANDARA,0,0,0,0,0,0,0,0,0
MAHARASHTRA,BHANDARA,LAKHANDUR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,BHANDARA,LAKHANI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,BHANDARA,MOHADI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,BHANDARA,PAVANI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,BHANDARA,SAKOLI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,BHANDARA,TUMSAR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,BULDANA,BULDANA,0,1,1,0,1,1,0,1,1
MAHARASHTRA,BULDANA,CHIKHLI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,BULDANA,DEULGAON RAJA,0,0,0,0,0,0,0,0,0
MAHARASHTRA,BULDANA,JALGAON JAMOD,0,0,0,0,0,0,0,0,0
MAHARASHTRA,BULDANA,LONAR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,BULDANA,MEHKAR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,BULDANA,MOTALA,0,3,3,0,9,9,0,9,9
MAHARASHTRA,CHANDRAPUR,BALLARPUR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,CHANDRAPUR,BHADRAVATI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,CHANDRAPUR,BRAMHAPURI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,CHANDRAPUR,CHANDRAPUR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,CHANDRAPUR,CHIMUR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,CHANDRAPUR,GONDPIPRI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,CHANDRAPUR,KORPANA,0,0,0,0,0,0,0,0,0
MAHARASHTRA,CHANDRAPUR,MUL,0,0,0,0,0,0,0,0,0
MAHARASHTRA,CHANDRAPUR,NAGBHIR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,CHANDRAPUR,POMBHURNA,0,0,0,0,0,0,0,0,0
MAHARASHTRA,CHANDRAPUR,RAJURA,0,0,0,0,0,0,0,0,0
MAHARASHTRA,CHANDRAPUR,SAWALI,0,4,4,0,494,494,0,494,494
MAHARASHTRA,CHANDRAPUR,SINDEWAHI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,CHANDRAPUR,WARORA,0,0,0,0,0,0,0,0,0
MAHARASHTRA,DHULE,DHULE,0,1,1,0,1,1,0,1,1
MAHARASHTRA,DHULE,SAKRI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,DHULE,SHIRPUR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,DHULE,SINDKHEDA,0,0,0,0,0,0,0,0,0
MAHARASHTRA,GADCHIROLI,AHERI,0,1,1,0,0,0,0,0,0
MAHARASHTRA,GADCHIROLI,ARMORI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,GADCHIROLI,CHAMORSHI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,GADCHIROLI,DHANORA,0,1,1,0,3,3,0,3,3
MAHARASHTRA,GADCHIROLI,ETTAPALLI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,GADCHIROLI,GADCHIROLI,1,0,1,4,0,4,4,0,4
MAHARASHTRA,GADCHIROLI,KORCHI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,GADCHIROLI,KURKHEDA,0,0,0,0,0,0,0,0,0
MAHARASHTRA,GADCHIROLI,MULCHERA,0,0,0,0,0,0,0,0,0
MAHARASHTRA,GADCHIROLI,SIRONCHA,0,1,1,0,12,12,0,12,12
MAHARASHTRA,GONDIYA,A / MORGAON,0,0,0,0,0,0,0,0,0
MAHARASHTRA,GONDIYA,AMGAON,1,0,1,3,0,3,0,0,0
MAHARASHTRA,GONDIYA,DEVRI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,GONDIYA,GONDIYA,0,0,0,0,0,0,0,0,0
MAHARASHTRA,GONDIYA,GOREGAON,0,0,0,0,0,0,0,0,0
MAHARASHTRA,GONDIYA,SADAK ARJUNI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,GONDIYA,SALEKASA,0,0,0,0,0,0,0,0,0
MAHARASHTRA,GONDIYA,TIRODA,0,0,0,0,0,0,0,0,0
MAHARASHTRA,HINGOLI,AUNDHA (NAGNATH),0,0,0,0,0,0,0,0,0
MAHARASHTRA,HINGOLI,BASMATH,0,0,0,0,0,0,0,0,0
MAHARASHTRA,HINGOLI,HINGOLI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,HINGOLI,KALAMNURI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,HINGOLI,SENGAON,0,0,0,0,0,0,0,0,0
MAHARASHTRA,JALGAON,PAROLA,0,0,0,0,0,0,0,0,0
MAHARASHTRA,JALGAON,RAVER,0,0,0,0,0,0,0,0,0
MAHARASHTRA,JALGAON,YAWAL,0,0,0,0,0,0,0,0,0
MAHARASHTRA,JALNA,AMBAD,0,0,0,0,0,0,0,0,0
MAHARASHTRA,JALNA,GHANSAWANGI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,KOLHAPUR,AJRA,0,0,0,0,0,0,0,0,0
MAHARASHTRA,KOLHAPUR,BHUDARGAD,0,0,0,0,0,0,0,0,0
MAHARASHTRA,KOLHAPUR,GADHINGLAJ,0,0,0,0,0,0,0,0,0
MAHARASHTRA,KOLHAPUR,KARVIR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,KOLHAPUR,RADHANAGARI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,KOLHAPUR,SHAHUWADI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,LATUR,AHMADPUR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,LATUR,AUSA,0,0,0,0,0,0,0,0,0
MAHARASHTRA,LATUR,DEONI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,LATUR,JALKOT,0,0,0,0,0,0,0,0,0
MAHARASHTRA,LATUR,LATUR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,LATUR,NILANGA,0,0,0,0,0,0,0,0,0
MAHARASHTRA,LATUR,SHIRUR ANANTPAL,0,0,0,0,0,0,0,0,0
MAHARASHTRA,LATUR,UDGIR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NAGPUR,BHIWAPUR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NAGPUR,HINGNA,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NAGPUR,KALAMESHWAR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NAGPUR,KUHI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NAGPUR,MOUDA,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NAGPUR,NAGPUR RURAL,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NAGPUR,NAGPUR(URBAN)1&2,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NAGPUR,PARSEONI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NAGPUR,RAMTEK,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NAGPUR,SAVNER,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NAGPUR,UMRED,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NANDED,ARDHAPUR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NANDED,BHOKAR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NANDED,BILOLI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NANDED,DEGLUR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NANDED,DHARMABAD,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NANDED,HADGAON,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NANDED,HIMAYATNAGAR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NANDED,KANDHAR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NANDED,KINWAT,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NANDED,LOHA,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NANDED,MAHOOR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NANDED,MUDKHED,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NANDED,MUKHED,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NANDED,NANDED,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NANDED,UMRI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NANDURBAR,AKKALKUWA,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NANDURBAR,AKRANI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NANDURBAR,NANDURBAR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NANDURBAR,NAWAPUR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NANDURBAR,SHAHADE,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NANDURBAR,TALODA,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NASHIK,BAGLAN,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NASHIK,CHANDWAD,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NASHIK,DINDORI,0,3,3,0,7,7,0,7,7
MAHARASHTRA,NASHIK,IGATPURI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NASHIK,KALWAN,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NASHIK,MALEGAON,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NASHIK,NANDGAON,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NASHIK,NASHIK,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NASHIK,NIPHAD,0,4,4,0,9,9,0,9,9
MAHARASHTRA,NASHIK,PEINT,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NASHIK,SINNAR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NASHIK,TRIMBAKESHWAR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,NASHIK,YEOLA,0,0,0,0,0,0,0,0,0
MAHARASHTRA,OSMANABAD,BHOOM,0,0,0,0,0,0,0,0,0
MAHARASHTRA,OSMANABAD,KALAMB,0,0,0,0,0,0,0,0,0
MAHARASHTRA,OSMANABAD,LOHARA,0,0,0,0,0,0,0,0,0
MAHARASHTRA,OSMANABAD,OMARGA,0,1,1,0,1,1,0,1,1
MAHARASHTRA,OSMANABAD,OSMANABAD,0,0,0,0,0,0,0,0,0
MAHARASHTRA,OSMANABAD,PARANDA,0,0,0,0,0,0,0,0,0
MAHARASHTRA,PARBHANI,GANGAKHED,0,0,0,0,0,0,0,0,0
MAHARASHTRA,PARBHANI,JINTUR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,PARBHANI,PARBHANI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,PUNE,AMBEGAON,0,0,0,0,0,0,0,0,0
MAHARASHTRA,PUNE,BARAMATI,0,4,4,0,2,2,0,2,2
MAHARASHTRA,PUNE,BHOR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,PUNE,HAVELI,0,0,0,0,0,0,0,0,0
MAHARASHTRA,PUNE,INDAPUR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,PUNE,JUNNAR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,PUNE,KHED,0,0,0,0,0,0,0,0,0
MAHARASHTRA,PUNE,MAWAL,0,0,0,0,0,0,0,0,0
MAHARASHTRA,PUNE,PURANDHAR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,PUNE,SHIRUR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,RAIGHAR,ALIBAG,0,0,0,0,0,0,0,0,0
MAHARASHTRA,RAIGHAR,KARJAT,0,0,0,0,0,0,0,0,0
MAHARASHTRA,RAIGHAR,KHALAPUR,0,0,0,0,0,0,0,0,0
MAHARASHTRA,RAIGHAR,MAHAD,0,0,0,0,0,0,0,0,0
MAHARASHTRA,RAIGHAR,MANGOAN,0,0,0,0,0,0,0,0,0
MAHARASHTRA,RAIGHAR,MHASLA,0,0,0,0,0,0,0,0,0
MAHARASHTRA,RAIGHAR,MURUD,0,0,0,0,0,0,0,0,0
MAHARASHTRA,RAIGHAR,PANVEL,0,0,0,0,0,0,0,0,0
MAHARASHTRA,RAIGHAR,PEN,0,0,0,0,0,0,0,0,0
MAHARASHTRA,RAIGHAR,ROHA,0,0,0,0,0,0,0,0,0
MAHARASHTRA,RAIGHAR,SUDHAGAD,0,0,0,0,0,0,0,0,0
MAHARASHTRA,RAIGHAR,TALA,0,0,0,0,0,0,0,0,0
MAHARASHTRA,RATNAGIRI,CHIPLUN,0,0,0,0,0,0,0,0,0
MAHARASHTRA,RATNAGIRI,DAPOLI,0,40,40,0,19,19,0,19,19
MAHARASHTRA,RATNAGIRI,KHED,0,0,0,0,0,0,0,0,0
MAHARASHTRA,RATNAGIRI,LANJA,0,0,0,0,0,0,0,0,0
MAHARASHTRA,RATNAGIRI,MANDANGAD,0,0,0,0,0,0,0,0,0
